Piccard Pet Supplies,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192,Unnamed: 193,Unnamed: 194,Unnamed: 195,Unnamed: 196,Unnamed: 197,Unnamed: 198,Unnamed: 199,Unnamed: 200,Unnamed: 201,Unnamed: 202,Unnamed: 203,Unnamed: 204,Unnamed: 205,Unnamed: 206,Unnamed: 207,Unnamed: 208,Unnamed: 209,Unnamed: 210,Unnamed: 211,Unnamed: 212,Unnamed: 213,Unnamed: 214,Unnamed: 215,Unnamed: 216,Unnamed: 217,Unnamed: 218,Unnamed: 219,Unnamed: 220,Unnamed: 221,Unnamed: 222,Unnamed: 223,Unnamed: 224,Unnamed: 225,Unnamed: 226,Unnamed: 227,Unnamed: 228,Unnamed: 229,Unnamed: 230,Unnamed: 231,Unnamed: 232,Unnamed: 233,Unnamed: 234,Unnamed: 235,Unnamed: 236,Unnamed: 237,Unnamed: 238,Unnamed: 239,Unnamed: 240,Unnamed: 241,Unnamed: 242,Unnamed: 243,Unnamed: 244,Unnamed: 245,Unnamed: 246,Unnamed: 247,Unnamed: 248,Unnamed: 249,Unnamed: 250,Unnamed: 251,Unnamed: 252,Unnamed: 253,Unnamed: 254,Unnamed: 255,Unnamed: 256,Unnamed: 257,Unnamed: 258,Unnamed: 259,Unnamed: 260,Unnamed: 261,Unnamed: 262,Unnamed: 263,Unnamed: 264,Unnamed: 265,Unnamed: 266,Unnamed: 267,Unnamed: 268,Unnamed: 269,Unnamed: 270,Unnamed: 271,Unnamed: 272,Unnamed: 273,Unnamed: 274,Unnamed: 275,Unnamed: 276,Unnamed: 277,Unnamed: 278,Unnamed: 279,Unnamed: 280,Unnamed: 281,Unnamed: 282,Unnamed: 283,Unnamed: 284,Unnamed: 285,Unnamed: 286,Unnamed: 287,Unnamed: 288,Unnamed: 289,Unnamed: 290,Unnamed: 291,Unnamed: 292,Unnamed: 293,Unnamed: 294,Unnamed: 295,Unnamed: 296,Unnamed: 297,Unnamed: 298,Unnamed: 299,Unnamed: 300,Unnamed: 301,Unnamed: 302
,,,,,,,,,8.0,0.007177033492822967,1.689352953030655,,4.74953919262293,9.4655430354515,32.714501072375235,5.20608243098747,3.3652149744124387,12.577208201584892,,8,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,,8,3.61,3.65,3.68,3.76,3.83,3.89,3.97,4.07,,8,0.0647359231203476,0.07290787508926833,0.07479909334432311,0.07028335182010692,0.0620320987959857,0.0540820429098795,0.05404276146931364,0.05958522072266137,,8,0.09535629453681727,0.10029205607476643,0.09921113689095118,0.09433789954337901,0.08788939051918743,0.08189038031319906,0.07948351648351648,0.08251068376068371,,8,4.21,4.28,4.31,4.38,4.43,4.47,4.55,4.68,,8,4.21,4.28,4.31,4.38,4.43,4.47,4.55,4.68,,8,3.55,3.55,3.57,3.67,3.78,3.88,3.96,4.03,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8,0.15676959619952502,0.17056074766355145,0.17169373549883982,0.16210045662100458,0.1467268623024831,0.1319910514541387,0.12967032967032965,0.13888888888888873,,8,0.01200000000000001,0.020000000000000018,0.022000000000000065,0.01799999999999997,0.010000000000000054,0.0020000000000000464,0.0020000000000000464,0.008000000000000007,,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.9090909090909088,0.8630136986301373,0.8513513513513513,0.8732394366197185,0.9230769230769227,0.9830508474576268,0.9830508474576263,0.9384615384615386,,8.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,9.0,0.011961722488038277,2.815588255051092,,7.91589865437155,15.775905059085835,54.52416845395872,8.676804051645783,5.6086916240207305,20.962013669308153,,9,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,,9,3.99,4.04,4.09,4.21,4.32,4.48,4.59,4.72,,9,0.09147275772369323,0.10069916944301072,0.10705801921227354,0.10098951942452516,0.10193961734246093,0.10439234935680441,0.11346529132980199,0.12382520684392317,,9,0.13563655030800814,0.13894949494949493,0.13701000000000008,0.12395463510848137,0.11502912621359229,0.11157894736842111,0.11147706422018366,0.1139501779359432,,9,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,9,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,9,3.783,3.783,3.803,3.943,4.043,4.183,4.243,4.313,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,0.22320328542094459,0.23575757575757583,0.23940000000000006,0.22228796844181464,0.2149514563106797,0.2137218045112783,0.22146788990825683,0.2325622775800712,,9,0.04140000000000006,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.8095676172953081,0.7797772065124251,0.760233918128655,0.7630878438331857,0.7497741644083104,0.7387862796833766,0.7125103562551783,0.6885998469778118,,9.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Exp Plus,Priority,Expedited,Ground,Applicable,,,10.0,0.011961722488038277,2.815588255051092,,7.91589865437155,15.775905059085835,54.52416845395872,8.676804051645783,5.6086916240207305,20.962013669308153,,10,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,,10,4.01,4.05,4.1,4.24,4.35,4.51,4.63,4.77,,10,0.09089834655068474,0.09800479784681981,0.10414980927060435,0.10019672717517658,0.096802309745601,0.10152268261157416,0.10843151505225557,0.11671485488886901,,10,0.1313039014373718,0.13681818181818195,0.13490000000000024,0.11771203155818544,0.10888349514563134,0.10562969924812038,0.10373394495412858,0.10456405693950188,,10,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,10,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,10,3.805,3.805,3.825,3.975,4.095,4.225,4.305,4.395,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10,0.21868583162217659,0.23131313131313136,0.235,0.21597633136094674,0.2048543689320389,0.20582706766917302,0.21009174311926615,0.21797153024911042,,10,0.040999999999999925,0.04899999999999993,0.05,0.05,0.05,0.05,0.05,0.05,,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.8075117370892022,0.7860262008733625,0.7659574468085109,0.757990867579909,0.7582938388625597,0.7397260273972602,0.7161572052401743,0.6938775510204084,,10.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DHL-M,0,0,0,0,NO,,,11.0,0.011961722488038277,2.815588255051092,,7.91589865437155,15.775905059085835,54.52416845395872,8.676804051645783,5.6086916240207305,20.962013669308153,,11,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,,11,4.02,4.07,4.13,4.26,4.39,4.54,4.66,4.81,,11,0.08834972059135593,0.09722044319200718,0.1030834375681351,0.09520948757314807,0.0922065443867468,0.09255276948451885,0.09525456135711818,0.10573351331645153,,11,0.12913757700205353,0.13255555555555565,0.12857000000000007,0.11355029585798837,0.10068932038834977,0.09968045112781965,0.0979266055045872,0.09705516014234883,,11,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,11,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,11,3.828,3.828,3.858,4.018,4.158,4.298,4.398,4.488,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11,0.21396303901437375,0.22666666666666668,0.22839999999999994,0.20749506903353065,0.19262135922330093,0.19210526315789478,0.19302752293577985,0.20142348754448391,,11,0.03839999999999995,0.04840000000000009,0.05,0.0484,0.046399999999999865,0.0484,0.05,0.05,,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,0.8157389635316702,0.7843137254901957,0.7618213660245188,0.7699619771863117,0.7661290322580654,0.7632093933463798,0.7509505703422049,0.7155477031802124,,11.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DHL-X,0,0,0,0,Zip Limited,,,12.0,0.011961722488038277,2.815588255051092,,7.91589865437155,15.775905059085835,54.52416845395872,8.676804051645783,5.6086916240207305,20.962013669308153,,12,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,,12,4.04,4.08,4.15,4.28,4.41,4.56,4.68,4.83,,12,0.08779503542771339,0.09487965802434728,0.09781305316050948,0.09465385126456116,0.08652244468087389,0.08705412821152414,0.08939927897273847,0.0953067812742242,,12,0.12480492813141686,0.13042424242424244,0.12434999999999996,0.10938856015779108,0.09659223300970887,0.09571428571428586,0.09405504587155977,0.0933007117437723,,12,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,12,4.87,4.95,5.0,5.07,5.15,5.32,5.45,5.62,,12,3.85,3.85,3.9,4.04,4.21,4.35,4.45,4.56,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12,0.20944558521560575,0.2222222222222222,0.21999999999999997,0.20315581854043396,0.18252427184466025,0.18233082706766923,0.1834862385321101,0.18861209964412817,,12,0.03799999999999999,0.046,0.05,0.04800000000000004,0.040000000000000036,0.041999999999999996,0.04599999999999991,0.05,,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,0.8137254901960785,0.790909090909091,0.7727272727272725,0.7669902912621359,0.7872340425531916,0.7835051546391759,0.7700000000000004,0.7452830188679246,,12.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DHL-G,0,0,0,0,National,,,13.0,0.017942583732057413,4.223382382576637,,11.873847981557326,23.663857588628748,81.78625268093808,13.015206077468676,8.413037436031097,31.44302050396223,,13,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,,13,4.61,4.69,4.77,4.93,5.11,5.33,5.5,5.69,,13,0.1337603191084702,0.14853626249254748,0.15486800401402911,0.1476884919681224,0.14803238701180654,0.1529658643287125,0.16018957345971552,0.16657643325365035,,13,0.211742301458671,0.20959265175718844,0.20500000000000018,0.18732031250000014,0.17819359756097553,0.17184830633284243,0.16630747126436796,0.1604265734265734,,13,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,13,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,13,4.163,4.163,4.203,4.383,4.543,4.713,4.823,4.953,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13,0.3252836304700162,0.33498402555910534,0.33601895734597154,0.31515625,0.30746951219512186,0.3058910162002946,0.3070402298850574,0.30727272727272725,,13,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,0.7772795216741405,0.7486886027658558,0.73342736248237,0.7288051561725335,0.7188894397620228,0.7029369282619162,0.6832007487131494,0.6645425580336823,,13.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,NGS,0,0,0,0,NO,,,14.0,0.017942583732057413,4.223382382576637,,11.873847981557326,23.663857588628748,81.78625268093808,13.015206077468676,8.413037436031097,31.44302050396223,,14,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,,14,4.63,4.7,4.79,4.95,5.14,5.37,5.54,5.72,,14,0.1329982700909994,0.14591106181304836,0.1540432773649686,0.14500454784814976,0.14525974145720755,0.14833152408942074,0.15393433366982057,0.16067344977297582,,14,0.208322528363047,0.20790734824281154,0.20166666666666666,0.18402343750000005,0.17336890243902447,0.16563328424153168,0.16024425287356325,0.15600000000000014,,14,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,14,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,14,4.185,4.185,4.225,4.415,4.585,4.775,4.895,5.015,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14,0.32171799027552683,0.3314696485623003,0.3325434439178515,0.31015625,0.30106707317073167,0.29675994108983794,0.2966954022988506,0.29860139860139867,,14,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.7758186397984886,0.7518072289156623,0.7315914489311164,0.7304785894206549,0.7189873417721518,0.7047146401985114,0.6876513317191281,0.6697892271662764,,14.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OSM,0,0,0,0,NO,,,15.0,0.017942583732057413,4.223382382576637,,11.873847981557326,23.663857588628748,81.78625268093808,13.015206077468676,8.413037436031097,31.44302050396223,,15,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,,15,4.64,4.72,4.81,4.97,5.17,5.4,5.58,5.77,,15,0.1281255107043633,0.14290304442123858,0.14908711117241924,0.14024430945864752,0.13866913564402727,0.14200456380551174,0.14759890604562675,0.15266905960721822,,15,0.2066126418152352,0.20453674121405752,0.19833333333333347,0.18072656250000008,0.1685442073170732,0.16097201767304858,0.15418103448275866,0.14862237762237784,,15,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,15,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,15,4.218,4.218,4.268,4.458,4.648,4.838,4.968,5.108,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15,0.31636952998379253,0.32619808306709264,0.3257503949447078,0.3034375,0.2914634146341464,0.28748159057437406,0.28620689655172415,0.28559440559440563,,15,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0,0.7838114754098362,0.7541625857002938,0.7371483996120274,0.7363542739443873,0.7269874476987443,0.712090163934426,0.6927710843373494,0.675808031341822,,15.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,PostOne,0,0,0,0,NO,,,15.99,0,0,,0,0,0,0,0,0,,15.99,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,,15.99,4.66,4.74,4.82,4.99,5.2,5.44,5.61,5.82,,15.99,0.12535850131196224,0.14012038314635955,0.1465261253466008,0.13761171632364255,0.1341596791833758,0.13576805129634795,0.1433712649213068,0.14496506571554213,,15.99,0.20319286871961106,0.2011661341853035,0.19666666666666677,0.1774296875,0.16371951219512193,0.15475699558173783,0.14963362068965524,0.14124475524475522,,15.99,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,15.99,6.17,6.26,6.33,6.4,6.56,6.79,6.96,7.15,,15.99,4.25,4.25,4.29,4.49,4.7,4.91,5.02,5.2,,15.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.99,0.3111831442463533,0.3210862619808307,0.3222748815165877,0.2984375,0.2835365853658536,0.2768777614138439,0.27873563218390807,0.2727272727272727,,15.99,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,15.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.99,0.7864583333333334,0.7562189054726366,0.7401960784313724,0.7382198952879582,0.7311827956989249,0.7180851063829785,0.6958762886597935,0.6820512820512821,,15.99,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USPS FC,0,0,0,0,NO,,,16.0,0.01674641148325359,3.941823557071528,,11.082258116120169,22.086267082720166,76.33383583554222,12.147525672304097,7.852168273629024,29.346819137031414,,16,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,,16,4.96,5.04,5.17,5.42,5.7,6.32,6.52,6.77,,16,0.16488304540590104,0.17813887008199802,0.18230403256116678,0.16580682394501678,0.18350378315456883,0.22460855480232766,0.23676329485651137,0.2523469166310808,,16,0.23385065885797962,0.23050651230101304,0.2196924177396281,0.1980224403927069,0.1971295060080107,0.20812351543942986,0.20294322132097353,0.19838945005611675,,16,6.83,6.91,6.99,7.13,7.49,8.42,8.63,8.91,,16,6.83,6.91,6.99,7.13,7.49,8.42,8.63,8.91,,16,4.32,4.32,4.41,4.72,4.86,5.12,5.2,5.29,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16,0.36749633967789164,0.37481910274963814,0.36909871244635195,0.3380084151472651,0.35113484646194926,0.3919239904988123,0.39745075318655854,0.40628507295173966,,16,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0,0.7450199203187251,0.722007722007722,0.7054263565891473,0.7095435684647301,0.6806083650190113,0.6363636363636362,0.6151603498542276,0.5911602209944751,,16.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USPS PM,0,0,0,0,NO,,,32.0,0.10765550239234449,25.340294295459824,,71.24308788934394,141.9831455317725,490.7175160856285,78.09123646481204,50.47822461618658,188.65812302377338,,32,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,,32,5.46,5.5,5.65,5.98,6.38,7.1,7.33,7.67,,32,0.11115740499626758,0.11762171477811278,0.12259363335150786,0.0996845725879314,0.10116032031377664,0.14024430945864763,0.14265208873486224,0.13863949529464825,,32,0.20106796116504855,0.20730874316939907,0.2094496021220159,0.1859483870967742,0.18708937198067632,0.22538779731127212,0.22591091091091098,0.22343090211132444,,32,7.21,7.32,7.54,7.75,8.28,9.67,9.99,10.42,,32,7.21,7.32,7.54,7.75,8.28,9.67,9.99,10.42,,32,5.07,5.07,5.18,5.63,6.0,6.39,6.58,6.92,,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32,0.29680998613037446,0.3073770491803278,0.3129973474801061,0.2735483870967742,0.2753623188405796,0.3391933815925543,0.3413413413413413,0.33589251439539347,,32,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,32.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.0,0.8177570093457944,0.8088888888888892,0.8008474576271184,0.834905660377358,0.8333333333333334,0.7835365853658537,0.780058651026393,0.7857142857142857,,32.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USPS GA,0,0,0,0,NO,,,48.0,0.10765550239234449,25.340294295459824,,71.24308788934394,141.9831455317725,490.7175160856285,78.09123646481204,50.47822461618658,188.65812302377338,,48,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,,48,5.91,5.94,6.2,6.67,7.26,8.02,8.47,9.07,,48,0.08902093808389677,0.09362184243700833,0.11022779391530346,0.08908105189111593,0.08607836225242504,0.1135904315041778,0.12263522776232816,0.12110650705152648,,48,0.17525793650793642,0.18189295039164488,0.1984068627450981,0.17310810810810817,0.17017334777898174,0.20027410207939522,0.20711180124223594,0.20656301824212275,,48,7.56,7.66,8.16,8.51,9.23,10.58,11.27,12.06,,48,7.56,7.66,8.16,8.51,9.23,10.58,11.27,12.06,,48,5.63,5.63,5.77,6.36,6.95,7.45,7.79,8.36,,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48,0.25529100529100524,0.26501305483028725,0.29289215686274517,0.25264394829612213,0.24702058504875413,0.2958412098298676,0.30878438331854474,0.30679933665008297,,48,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.0,0.8549222797927458,0.8472906403940885,0.8200836820083681,0.8558139534883724,0.8640350877192983,0.8178913738019175,0.8045977011494252,0.8081081081081081,,48.0,1.055,1.055,1.055,1.055,1.055,1.055,1.055,1.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
